Date,Open,High,Low,Close,Adj Close,Volume
2006-07-14,62.000000,62.099998,61.509998,61.799999,41.545044,4958500
2006-07-17,61.400002,62.349998,61.340000,62.279999,41.867722,5653500
2006-07-18,62.299999,63.250000,62.279999,63.209999,42.492908,8060800
2006-07-19,63.230000,63.549999,62.529999,62.669998,42.129890,5856700
2006-07-20,62.990002,63.090000,62.480000,62.480000,42.002167,3361800
2006-07-21,62.540001,63.040001,62.310001,62.759998,42.190395,4319400
2006-07-24,62.730000,63.400002,62.709999,63.349998,42.587029,3850200
2006-07-25,63.130001,63.540001,62.540001,62.720001,42.163506,5030900
2006-07-26,62.869999,63.980000,62.820000,63.630001,42.775253,4796800
2006-07-27,63.840000,63.849998,62.410000,62.490002,42.008881,4194600
2006-07-28,62.980000,63.340000,62.730000,63.130001,42.439121,3117400
2006-07-31,63.189999,63.560001,62.869999,63.380001,42.607197,3922800
2006-08-01,63.200001,63.730000,62.849998,63.169998,42.466011,3479200
2006-08-02,62.950001,63.240002,62.369999,63.200001,42.486187,4249300
2006-08-03,63.209999,63.389999,62.830002,62.840000,42.244175,3586400
2006-08-04,62.799999,63.369999,62.549999,63.169998,42.466011,3070700
2006-08-07,63.110001,63.240002,62.730000,63.160000,42.459293,2963600
2006-08-08,63.490002,63.810001,63.330002,63.619999,42.768520,3129900
2006-08-09,63.410000,63.939999,62.840000,62.840000,42.244175,3130300
2006-08-10,62.810001,63.480000,62.810001,63.200001,42.486187,3087900
2006-08-11,62.990002,63.470001,62.959999,63.330002,42.573578,1966900
2006-08-14,63.299999,63.959999,63.299999,63.950001,42.990376,4108000
2006-08-15,63.990002,64.000000,63.419998,63.590000,42.748360,4445000
2006-08-16,63.450001,63.580002,63.130001,63.290001,42.546677,3387100
2006-08-17,63.200001,63.290001,62.419998,62.660000,42.123173,4791500
2006-08-18,62.619999,63.099998,62.310001,63.009998,42.358471,3300500
2006-08-21,63.070000,63.480000,63.000000,63.299999,42.553417,2342600
2006-08-22,63.240002,63.830002,63.200001,63.740002,42.849197,3142600
2006-08-23,63.450001,64.139999,63.310001,64.070000,43.071045,3815500
2006-08-24,64.000000,64.559998,63.849998,64.139999,43.118111,4266400
2006-08-25,64.000000,64.379997,63.730000,64.180000,43.145004,2673300
2006-08-28,63.869999,65.070000,63.869999,65.000000,43.696239,4664800
2006-08-29,64.860001,65.900002,64.860001,65.809998,44.240765,6725400
2006-08-30,65.489998,65.989998,65.449997,65.639999,44.126472,4616000
2006-08-31,65.400002,65.730003,65.269997,65.279999,43.884453,2498000
2006-09-01,65.720001,65.750000,65.190002,65.410004,43.971874,2725600
2006-09-05,65.199997,65.410004,65.180000,65.199997,43.830692,2634600
2006-09-06,64.930000,65.099998,64.779999,64.930000,43.850945,2888300
2006-09-07,64.309998,64.629997,64.099998,64.220001,43.371441,3956400
2006-09-08,65.029999,65.029999,64.300003,64.730003,43.715862,3109500
2006-09-11,64.470001,64.879997,64.370003,64.720001,43.709122,2529000
2006-09-12,64.940002,65.199997,64.489998,65.199997,44.033306,3480700
2006-09-13,64.750000,64.849998,64.419998,64.639999,43.655094,6456300
2006-09-14,64.639999,64.870003,64.500000,64.550003,43.594303,3392300
2006-09-15,64.699997,65.120003,64.650002,65.029999,43.918480,5788000
2006-09-18,64.889999,65.470001,64.339996,64.480003,43.547043,4116900
2006-09-19,64.470001,64.870003,64.250000,64.769997,43.742897,2760800
2006-09-20,65.029999,65.389999,64.760002,65.120003,43.979275,3859300
2006-09-21,65.120003,65.440002,64.410004,64.610001,43.634834,3634900
2006-09-22,64.480003,64.589996,64.050003,64.279999,43.411961,3657400
2006-09-25,64.639999,65.419998,64.430000,65.070000,43.945499,5095200
2006-09-26,65.320000,65.489998,65.040001,65.430000,44.188637,3804800
2006-09-27,65.199997,65.989998,65.160004,65.910004,44.512806,4217300
2006-09-28,65.769997,65.870003,65.199997,65.300003,44.100834,3404400
2006-09-29,65.050003,65.419998,65.050003,65.260002,44.073826,3031200
2006-10-02,65.190002,65.300003,64.169998,64.330002,43.445744,4931000
2006-10-03,64.250000,65.040001,64.050003,64.660004,43.668602,5275700
2006-10-04,64.809998,65.199997,64.449997,64.910004,43.837440,3626200
2006-10-05,64.599998,64.900002,64.099998,64.779999,43.749634,3998900
2006-10-06,64.559998,64.779999,64.169998,64.419998,43.506516,4038900
2006-10-09,64.300003,64.500000,63.470001,63.720001,43.033752,4414500
2006-10-10,63.720001,63.840000,63.139999,63.410000,42.824402,5210900
2006-10-11,62.619999,64.129997,62.619999,63.860001,43.128326,6152700
2006-10-12,63.500000,63.500000,62.160000,62.849998,42.446190,10942300
2006-10-13,62.549999,62.630001,61.950001,62.450001,42.176052,6573800
2006-10-16,62.270000,62.820000,62.259998,62.680000,42.331402,3871600
2006-10-17,62.430000,62.750000,62.240002,62.369999,42.122036,3829300
2006-10-18,62.650002,63.250000,62.360001,63.189999,42.675831,6167200
2006-10-19,63.020000,63.250000,62.470001,62.820000,42.425945,3834400
2006-10-20,62.970001,63.189999,62.419998,62.810001,42.419193,4814000
2006-10-23,62.689999,63.599998,62.619999,63.180000,42.669067,4842700
2006-10-24,62.950001,63.480000,62.700001,63.200001,42.682583,8868900
2006-10-25,63.299999,63.900002,62.939999,63.639999,42.979721,6068000
2006-10-26,63.459999,63.980000,63.400002,63.820000,43.101307,4582500
2006-10-27,63.619999,63.759998,63.380001,63.540001,42.912197,2975500
2006-10-30,63.639999,63.799999,63.330002,63.529999,42.905457,2534900
2006-10-31,63.709999,63.740002,63.060001,63.439999,42.844666,3627500
2006-11-01,63.369999,63.650002,63.279999,63.349998,42.783886,3567000
2006-11-02,63.200001,63.470001,63.049999,63.209999,42.689323,3839700
2006-11-03,63.099998,63.419998,62.959999,63.240002,42.709599,3086500
2006-11-06,63.380001,63.380001,63.049999,63.279999,42.736607,3361500
2006-11-07,63.259998,63.540001,63.090000,63.400002,42.817638,4406600
2006-11-08,63.310001,63.750000,63.250000,63.529999,42.905457,3463600
2006-11-09,63.400002,63.500000,62.540001,62.689999,42.338135,5012300
2006-11-10,62.610001,62.799999,62.470001,62.549999,42.243587,2909100
2006-11-13,62.439999,62.439999,61.160000,61.410000,41.473698,8574600
2006-11-14,61.330002,62.080002,61.279999,61.939999,41.831627,7792800
2006-11-15,61.849998,61.970001,61.150002,61.240002,41.358879,7576900
2006-11-16,61.500000,62.110001,61.439999,61.799999,41.737072,6659300
2006-11-17,61.799999,62.380001,61.779999,62.279999,42.061245,5036800
2006-11-20,62.180000,62.740002,62.029999,62.500000,42.209827,4566300
2006-11-21,62.430000,62.900002,62.400002,62.560001,42.250351,5658000
2006-11-22,62.480000,62.720001,62.299999,62.540001,42.236843,3593000
2006-11-24,62.040001,62.730000,62.000000,62.340000,42.101776,2142600
2006-11-27,62.049999,62.270000,61.419998,61.500000,41.534473,4767200
2006-11-28,61.349998,61.919998,61.209999,61.820000,41.750599,5872800
2006-11-29,61.820000,62.520000,61.650002,62.470001,42.189571,4107600
2006-11-30,62.400002,62.500000,61.900002,61.970001,41.851883,5203400
2006-12-01,62.000000,62.110001,61.459999,61.959999,41.845135,5289500
2006-12-04,62.180000,63.169998,62.080002,62.880001,42.466469,5796600
2006-12-05,62.900002,64.169998,62.900002,64.169998,43.337677,6823500
2006-12-06,64.000000,64.000000,63.400002,63.709999,43.229111,4688900
2006-12-07,63.650002,63.910000,63.230000,63.419998,43.032333,3652400
2006-12-08,63.000000,63.770000,63.000000,63.270000,42.930569,3011900
2006-12-11,63.209999,63.380001,62.520000,62.759998,42.584507,3828700
2006-12-12,62.860001,63.099998,62.400002,62.849998,42.645561,4336100
2006-12-13,63.090000,63.310001,62.490002,62.759998,42.584507,3838600
2006-12-14,62.590000,62.860001,62.389999,62.500000,42.408085,4092700
2006-12-15,62.470001,63.349998,62.049999,62.869999,42.659157,6545700
2006-12-18,63.110001,63.340000,62.740002,63.070000,42.794861,3102600
2006-12-19,62.799999,63.540001,62.750000,63.279999,42.937344,4259900
2006-12-20,63.320000,63.509998,63.090000,63.299999,42.950909,3539600
2006-12-21,63.380001,63.500000,63.040001,63.389999,43.011990,3073700
2006-12-22,63.000000,63.730000,62.950001,63.099998,42.815212,3017300
2006-12-26,62.930000,63.240002,62.570000,62.840000,42.638794,2693700
2006-12-27,63.070000,63.150002,62.590000,62.889999,42.672714,2342600
2006-12-28,62.950001,63.360001,62.759998,63.250000,42.916973,2489300
2006-12-29,63.099998,63.400002,62.549999,62.549999,42.442009,2857700
2007-01-03,62.700001,63.349998,62.450001,62.720001,42.557365,6161600
2007-01-04,62.700001,63.250000,62.500000,63.150002,42.849136,5414300
2007-01-05,62.700001,63.220001,62.700001,62.950001,42.713432,4542400
2007-01-08,63.000000,63.270000,62.860001,63.090000,42.808441,6122600
2007-01-09,63.049999,63.470001,63.009998,63.349998,42.984848,4916500
2007-01-10,63.000000,64.290001,62.290001,64.150002,43.527668,6427100
2007-01-11,64.199997,65.059998,64.199997,64.949997,44.070492,6909300
2007-01-12,64.779999,65.250000,64.589996,64.699997,43.900852,4982100
2007-01-16,64.500000,64.989998,64.500000,64.849998,44.002628,3517700
2007-01-17,64.669998,65.000000,64.559998,65.000000,44.104420,4494400
2007-01-18,64.410004,65.540001,64.220001,64.919998,44.050133,4144300
2007-01-19,65.010002,65.010002,64.669998,64.820000,43.982277,5333700
2007-01-22,64.629997,65.129997,64.540001,64.809998,43.975494,5546700
2007-01-23,64.709999,65.110001,64.650002,64.839996,43.995861,3860200
2007-01-24,64.739998,65.199997,64.500000,65.199997,44.240131,3586600
2007-01-25,65.070000,65.070000,64.330002,64.419998,43.710865,3750500
2007-01-26,64.449997,64.809998,64.400002,64.449997,43.731216,8566800
2007-01-29,64.449997,64.849998,64.400002,64.599998,43.833000,4451200
2007-01-30,64.680000,65.209999,64.400002,65.089996,44.165474,5131600
2007-01-31,65.099998,65.360001,64.879997,65.239998,44.267269,4277000
2007-02-01,65.000000,65.389999,64.680000,65.379997,44.362251,4382800
2007-02-02,64.650002,65.300003,64.639999,65.040001,44.131577,3097800
2007-02-05,65.000000,65.000000,64.440002,64.830002,43.989067,3646800
2007-02-06,64.839996,64.940002,64.360001,64.389999,43.690514,4129800
2007-02-07,64.400002,64.699997,64.220001,64.500000,43.765152,4323100
2007-02-08,63.250000,64.110001,62.799999,63.310001,42.957699,13901100
2007-02-09,62.560001,64.150002,62.560001,63.910000,43.364815,7276500
2007-02-12,63.990002,64.000000,63.560001,63.720001,43.235889,4961100
2007-02-13,63.790001,64.139999,63.410000,63.810001,43.296970,4969500
2007-02-14,63.799999,63.959999,63.349998,63.349998,42.984848,6885900
2007-02-15,63.259998,64.519997,63.250000,64.080002,43.480171,4701500
2007-02-16,64.269997,64.949997,64.129997,64.620003,43.846577,6386100
2007-02-20,64.419998,64.760002,64.230003,64.610001,43.839794,3994700
2007-02-21,64.410004,65.209999,64.400002,65.019997,44.117985,5729900
2007-02-22,64.910004,65.000000,64.230003,64.660004,43.873714,5618700
2007-02-23,64.430000,64.680000,64.230003,64.580002,43.819439,3385000
2007-02-26,64.849998,64.910004,64.379997,64.489998,43.758362,4021600
2007-02-27,64.389999,65.000000,62.500000,62.759998,42.584507,8262000
2007-02-28,62.570000,63.459999,62.509998,63.150002,42.849136,7139700
2007-03-01,62.750000,63.720001,62.500000,63.430000,43.039116,8967300
2007-03-02,63.410000,63.660000,62.840000,62.930000,42.699848,6344400
2007-03-05,62.930000,63.200001,62.759998,62.770000,42.591290,6917500
2007-03-06,62.959999,63.320000,62.889999,63.259998,42.923771,5539700
2007-03-07,63.099998,63.169998,62.610001,62.750000,42.780598,4346500
2007-03-08,63.000000,63.240002,62.570000,63.049999,42.985130,5168700
2007-03-09,63.150002,63.150002,62.619999,62.880001,42.869247,6075400
2007-03-12,62.820000,63.320000,62.700001,63.169998,43.066948,3652200
2007-03-13,63.490002,63.700001,62.009998,62.160000,42.378372,6438000
2007-03-14,62.910000,63.000000,61.889999,62.689999,42.739681,5619900
2007-03-15,62.730000,63.439999,62.610001,62.990002,42.944229,6198200
2007-03-16,63.770000,63.770000,62.279999,62.570000,42.657887,6687700
2007-03-19,62.810001,63.200001,62.750000,62.840000,42.841957,5506100
2007-03-20,62.689999,63.509998,62.660000,63.400002,43.223755,4345300
2007-03-21,63.220001,64.300003,63.180000,64.180000,43.755527,4800200
2007-03-22,63.770000,64.330002,63.500000,64.110001,43.707809,4558500
2007-03-23,63.849998,64.160004,63.759998,64.089996,43.694157,3149500
2007-03-26,64.019997,64.040001,63.320000,63.889999,43.557812,5320700
2007-03-27,63.500000,63.500000,62.869999,62.950001,42.916950,6602800
2007-03-28,62.750000,63.330002,62.669998,62.889999,42.876049,7390100
2007-03-29,62.970001,63.669998,62.570000,63.590000,43.353279,4953200
2007-03-30,63.939999,64.000000,62.900002,63.560001,43.332832,5079200
2007-04-02,63.150002,63.700001,63.119999,63.389999,43.216927,4596000
2007-04-03,63.700001,63.799999,63.270000,63.400002,43.223755,5588600
2007-04-04,63.450001,63.840000,63.340000,63.730000,43.448738,5054200
2007-04-05,63.630001,63.830002,63.430000,63.680000,43.414639,4372600
2007-04-09,63.599998,63.750000,62.959999,62.990002,42.944229,6847400
2007-04-10,62.950001,63.459999,62.869999,63.410000,43.230564,6447100
2007-04-11,63.240002,63.419998,63.000000,63.209999,43.094223,5395600
2007-04-12,63.900002,64.309998,63.650002,64.160004,43.741894,8138300
2007-04-13,64.400002,64.589996,64.000000,64.400002,43.905510,4947500
2007-04-16,64.400002,64.690002,64.309998,64.559998,44.014591,6314100
2007-04-17,64.680000,66.010002,64.440002,65.800003,44.859966,12026600
2007-04-18,65.550003,65.980003,65.519997,65.919998,44.941776,5901300
2007-04-19,65.889999,66.029999,65.550003,66.029999,45.016785,5284200
2007-04-20,66.250000,66.820000,66.250000,66.650002,45.439472,8037100
2007-04-23,66.559998,66.959999,66.550003,66.589996,45.398575,4419700
2007-04-24,66.559998,66.860001,66.129997,66.410004,45.275845,4577300
2007-04-25,66.769997,67.239998,66.300003,66.980003,45.664471,5911200
2007-04-26,67.400002,67.400002,66.309998,66.410004,45.275845,6385600
2007-04-27,65.849998,66.570000,65.779999,66.290001,45.194038,4524700
2007-04-30,66.190002,66.720001,66.070000,66.089996,45.057682,5503500
2007-05-01,66.150002,66.510002,65.970001,66.400002,45.269047,4108400
2007-05-02,66.800003,67.099998,66.510002,67.019997,45.691723,5458600
2007-05-03,67.080002,67.720001,67.050003,67.309998,45.889454,5184200
2007-05-04,67.430000,67.599998,67.220001,67.419998,45.964428,3246300
2007-05-07,67.540001,67.690002,67.300003,67.480003,46.005344,2398000
2007-05-08,67.199997,67.599998,67.099998,67.150002,45.780365,3268600
2007-05-09,67.150002,67.489998,67.040001,67.169998,45.793995,3391100
2007-05-10,67.010002,67.169998,66.320000,66.349998,45.234955,4311600
2007-05-11,66.349998,66.849998,66.190002,66.800003,45.541737,3675000
2007-05-14,66.709999,67.000000,66.449997,66.790001,45.534924,4923000
2007-05-15,67.040001,67.589996,66.900002,67.449997,45.984886,6784700
2007-05-16,67.440002,68.800003,67.269997,68.639999,46.796181,8944800
2007-05-17,68.449997,68.709999,68.129997,68.489998,46.693928,5715700
2007-05-18,68.769997,69.639999,68.690002,69.480003,47.368870,8369100
2007-05-21,68.500000,69.410004,68.389999,69.029999,47.062073,7068300
2007-05-22,68.830002,69.000000,68.370003,68.669998,46.816643,6329400
2007-05-23,68.750000,68.919998,68.540001,68.690002,46.830284,4412100
2007-05-24,68.739998,69.059998,68.370003,68.449997,46.666649,6077800
2007-05-25,68.379997,69.000000,68.379997,68.820000,46.918907,4080800
2007-05-29,68.660004,69.000000,68.330002,68.480003,46.687103,5001900
2007-05-30,68.199997,68.760002,68.059998,68.570000,46.748463,5645400
2007-05-31,68.510002,68.910004,68.260002,68.330002,46.584843,5697400
2007-06-01,68.650002,68.959999,68.349998,68.699997,46.837090,4965300
2007-06-04,68.000000,68.699997,68.000000,68.309998,46.571205,3721200
2007-06-05,67.769997,68.360001,67.589996,67.620003,46.100803,5889000
2007-06-06,67.220001,67.500000,67.000000,67.059998,45.973972,5435400
2007-06-07,66.959999,67.160004,66.290001,66.349998,45.487213,7122300
2007-06-08,66.209999,66.639999,65.830002,66.610001,45.665451,6997000
2007-06-11,66.300003,66.610001,65.980003,66.040001,45.274670,5067400
2007-06-12,65.959999,66.639999,65.769997,66.029999,45.267818,6423100
2007-06-13,66.080002,66.419998,65.540001,66.389999,45.514626,5708300
2007-06-14,66.470001,67.089996,66.349998,66.889999,45.857422,5174500
2007-06-15,67.160004,67.760002,66.660004,66.680000,45.713448,7758200
2007-06-18,66.690002,66.900002,66.540001,66.589996,45.651733,3496500
2007-06-19,66.379997,66.389999,65.519997,65.800003,45.110138,6368000
2007-06-20,66.120003,66.419998,65.519997,65.519997,44.918182,4750000
2007-06-21,65.519997,66.070000,65.500000,65.879997,45.164982,4326500
2007-06-22,65.580002,65.980003,64.709999,64.860001,44.465721,7719100
2007-06-25,64.699997,65.199997,64.330002,64.650002,44.321754,5993100
2007-06-26,65.019997,65.199997,64.510002,64.660004,44.328598,7752200
2007-06-27,64.570000,65.540001,64.250000,65.169998,44.678234,5194400
2007-06-28,65.180000,65.709999,64.699997,65.250000,44.733093,5104800
2007-06-29,65.309998,65.610001,64.360001,64.849998,44.458862,6917900
2007-07-02,65.379997,66.000000,65.000000,65.300003,44.767357,7159200
2007-07-03,65.480003,65.709999,65.040001,65.589996,44.966164,3470800
2007-07-05,65.739998,66.510002,65.680000,65.910004,45.185558,5679200
2007-07-06,65.919998,66.419998,65.650002,66.220001,45.398087,3851100
2007-07-09,66.050003,66.440002,66.000000,66.050003,45.281540,4156600
2007-07-10,66.050003,66.550003,65.839996,65.870003,45.158146,7152600
2007-07-11,65.580002,66.209999,65.470001,66.110001,45.322681,4928700
2007-07-12,66.260002,67.000000,66.000000,66.940002,45.891693,5630200
2007-07-13,67.000000,67.000000,66.260002,66.849998,45.829979,4891400
2007-07-16,66.610001,67.250000,66.559998,66.989998,45.925972,4474400
2007-07-17,67.129997,67.250000,66.250000,66.400002,45.521484,24336200
2007-07-18,66.269997,66.550003,65.599998,66.129997,45.336388,7537600
2007-07-19,66.220001,66.519997,65.250000,65.470001,44.883911,9939200
2007-07-20,65.199997,65.199997,64.250000,64.669998,44.335461,11559400
2007-07-23,65.019997,66.870003,64.750000,66.589996,45.651733,10956800
2007-07-24,66.000000,66.900002,65.610001,66.260002,45.425507,8252100
2007-07-25,66.820000,68.959999,66.820000,68.320000,46.837776,11364700
2007-07-26,67.449997,68.250000,66.400002,66.839996,45.823143,10338300
2007-07-27,67.150002,67.279999,65.629997,65.660004,45.014179,8881700
2007-07-30,66.779999,68.900002,65.129997,65.900002,45.178699,7404700
2007-07-31,66.050003,66.500000,65.559998,65.620003,44.986736,6964200
2007-08-01,65.110001,66.739998,65.099998,66.430000,45.542053,6558800
2007-08-02,66.989998,67.220001,66.250000,66.809998,45.802574,5264700
2007-08-03,66.809998,67.589996,66.430000,66.470001,45.569473,6114100
2007-08-06,67.110001,68.550003,66.750000,68.510002,46.968037,7561300
2007-08-07,68.190002,69.830002,67.949997,69.160004,47.413651,9067700
2007-08-08,68.669998,70.169998,68.510002,69.940002,47.948391,6706800
2007-08-09,69.449997,70.250000,68.500000,68.500000,46.961163,8567200
2007-08-10,67.680000,68.629997,67.199997,67.949997,46.584106,7648500
2007-08-13,68.050003,68.669998,67.199997,68.080002,46.673244,5473000
2007-08-14,68.349998,68.550003,66.830002,67.160004,46.042511,5052700
2007-08-15,66.910004,68.519997,66.800003,67.339996,46.165909,6099700
2007-08-16,66.510002,68.570000,66.500000,68.370003,46.872063,9704700
2007-08-17,69.680000,69.820000,68.279999,69.379997,47.564449,8667400
2007-08-20,69.190002,69.650002,68.150002,68.610001,47.036583,4963400
2007-08-21,68.309998,68.820000,68.099998,68.449997,46.926895,4848700
2007-08-22,68.629997,68.900002,67.800003,68.800003,47.166843,7342300
2007-08-23,68.879997,69.019997,67.440002,67.910004,46.556694,6499900
2007-08-24,68.070000,68.389999,67.830002,68.220001,46.769211,3995100
2007-08-27,67.910004,68.389999,67.750000,68.099998,46.686932,3175100
2007-08-28,68.000000,68.180000,67.339996,67.510002,46.282459,4927800
2007-08-29,67.709999,68.290001,67.339996,68.190002,46.748646,3789000
2007-08-30,67.709999,68.260002,67.610001,67.860001,46.522411,3953200
2007-08-31,68.230003,68.730003,67.500000,68.029999,46.638962,6216200
2007-09-04,68.339996,68.900002,68.169998,68.610001,47.036583,4591600
2007-09-05,67.820000,68.220001,66.629997,67.940002,46.833225,4537400
2007-09-06,67.639999,69.050003,67.320000,68.559998,47.260605,4787700
2007-09-07,68.000000,68.620003,67.680000,67.980003,46.860794,5439500
2007-09-10,68.050003,68.839996,68.019997,68.459999,47.191685,4644200
2007-09-11,69.339996,69.989998,69.019997,69.870003,48.163639,6585900
2007-09-12,69.650002,69.970001,69.370003,69.580002,47.963734,5477900
2007-09-13,69.870003,70.480003,69.599998,69.879997,48.170544,6851300
2007-09-14,69.470001,70.269997,69.400002,69.559998,47.949936,4850700
2007-09-17,69.360001,70.059998,69.120003,69.800003,48.115398,5095900
2007-09-18,70.000000,71.099998,69.709999,70.879997,48.859863,6007600
2007-09-19,71.000000,71.349998,70.080002,71.110001,49.018425,6961000
2007-09-20,70.900002,71.449997,70.830002,71.029999,48.963261,5230100
2007-09-21,71.459999,71.989998,71.029999,71.440002,49.245876,7783400
2007-09-24,71.459999,71.900002,70.949997,71.250000,49.114918,8124000
2007-09-25,70.849998,71.730003,70.750000,71.220001,49.094227,5708000
2007-09-26,71.370003,72.540001,71.330002,72.230003,49.790459,6429300
2007-09-27,72.300003,72.849998,72.230003,72.620003,50.059296,5488400
2007-09-28,72.629997,73.290001,72.500000,73.260002,50.500484,6706500
2007-10-01,73.540001,74.239998,73.500000,74.010002,51.017467,7216500
2007-10-02,74.120003,74.250000,73.339996,73.760002,50.845150,6144100
2007-10-03,73.599998,73.699997,73.199997,73.470001,50.645229,5139100
2007-10-04,73.010002,73.879997,73.010002,73.870003,50.920959,4463700
2007-10-05,74.139999,74.190002,73.239998,73.739998,50.831341,5698200
2007-10-08,73.500000,73.949997,73.400002,73.910004,50.948544,2371900
2007-10-09,73.400002,73.690002,72.930000,73.209999,50.466007,7024100
2007-10-10,73.459999,74.190002,73.099998,73.599998,50.734856,5326500
2007-10-11,73.800003,74.099998,70.820000,71.769997,49.473377,12367700
2007-10-12,71.739998,72.470001,71.400002,71.779999,49.480274,5750600
2007-10-15,71.650002,71.970001,70.790001,71.349998,49.183834,7043100
2007-10-16,71.059998,72.050003,71.050003,71.870003,49.542305,5704300
2007-10-17,72.019997,72.790001,71.610001,72.110001,49.707729,4837700
2007-10-18,72.070000,72.440002,71.709999,71.879997,49.549183,3426100
2007-10-19,71.599998,71.849998,70.349998,70.400002,48.528988,7392900
2007-10-22,70.029999,71.220001,69.980003,71.169998,49.059784,5464300
2007-10-23,71.269997,71.580002,70.709999,71.529999,49.307915,4878200
2007-10-24,71.180000,71.900002,70.940002,71.800003,49.494057,5084400
2007-10-25,72.000000,72.370003,71.620003,71.980003,49.618118,4707800
2007-10-26,72.459999,72.459999,71.500000,72.339996,49.866283,4133300
2007-10-29,72.489998,73.870003,72.169998,73.699997,50.803776,5955000
2007-10-30,73.300003,74.320000,73.099998,73.839996,50.900299,4961900
2007-10-31,74.040001,74.300003,72.849998,73.720001,50.817574,4810900
2007-11-01,73.489998,73.900002,72.389999,72.389999,49.900749,4960600
2007-11-02,73.629997,73.629997,72.370003,72.980003,50.307461,5073000
2007-11-05,73.559998,73.559998,72.620003,72.760002,50.155819,6661600
2007-11-06,72.820000,73.889999,72.760002,73.489998,50.659004,4810600
2007-11-07,73.320000,73.320000,72.190002,72.339996,49.866283,4909100
2007-11-08,72.400002,73.750000,72.000000,73.500000,50.665920,6819000
2007-11-09,73.599998,74.230003,72.809998,73.480003,50.652134,6694900
2007-11-12,73.199997,73.690002,72.500000,72.570000,50.024845,4951000
2007-11-13,73.190002,73.419998,72.099998,73.339996,50.555614,5741400
2007-11-14,73.900002,74.959999,72.860001,74.059998,51.051926,6225000
2007-11-15,73.910004,74.860001,73.379997,73.580002,50.721050,5205200
2007-11-16,74.209999,74.389999,73.160004,74.150002,51.113979,6092900
2007-11-19,73.830002,75.400002,73.550003,75.080002,51.755074,7842900
2007-11-20,75.000000,75.580002,73.970001,74.839996,51.589630,8165000
2007-11-21,74.419998,76.290001,74.419998,75.040001,51.727482,7706300
2007-11-23,75.690002,75.690002,74.760002,75.510002,52.051483,2283400
2007-11-26,75.660004,76.410004,74.510002,74.690002,51.486217,6032900
2007-11-27,75.160004,76.129997,74.440002,75.919998,52.334110,6342300
2007-11-28,76.089996,77.410004,75.470001,77.160004,53.188873,6729800
2007-11-29,77.070000,77.070000,76.089996,76.540001,52.761490,4523000
2007-11-30,76.720001,77.180000,76.040001,77.180000,53.202648,7287700
2007-12-03,77.510002,77.510002,76.370003,76.580002,52.789074,4424500
2007-12-04,76.279999,77.000000,76.239998,76.650002,52.837307,4260500
2007-12-05,75.809998,76.790001,75.620003,76.269997,52.833855,6580300
2007-12-06,76.239998,77.169998,76.040001,77.029999,53.360321,3788500
2007-12-07,77.169998,77.750000,76.910004,77.000000,53.339535,3359900
2007-12-10,77.370003,77.570000,76.910004,77.279999,53.533512,3942100
2007-12-11,77.500000,78.089996,76.339996,76.480003,52.979317,5377900
2007-12-12,77.760002,78.570000,77.199997,78.089996,54.094608,7472100
2007-12-13,78.300003,78.779999,77.529999,78.690002,54.510242,4995600
2007-12-14,78.589996,79.000000,78.370003,78.459999,54.350914,6740700
2007-12-17,78.889999,78.889999,77.199997,77.370003,53.595840,5968700
2007-12-18,78.080002,78.080002,76.519997,77.019997,53.353386,7384200
2007-12-19,77.190002,77.389999,76.320000,76.790001,53.194065,5039400
2007-12-20,77.199997,77.220001,76.110001,76.489998,52.986248,4365200
2007-12-21,77.820000,77.879997,76.769997,77.349998,53.581982,7732500
2007-12-24,77.349998,78.000000,77.010002,77.709999,53.831352,1444900
2007-12-26,77.980003,77.980003,76.919998,77.279999,53.533512,3244500
2007-12-27,77.000000,77.860001,76.589996,76.699997,53.131714,3429200
2007-12-28,77.000000,77.320000,76.570000,77.029999,53.360321,2418600
2007-12-31,76.930000,76.930000,75.750000,75.900002,52.577541,3707600
2008-01-02,76.410004,76.410004,74.709999,75.290001,52.154984,4899100
2008-01-03,75.389999,76.839996,75.290001,75.779999,52.494408,4728400
2008-01-04,75.290001,76.400002,75.290001,75.550003,52.335083,5493200
2008-01-07,75.860001,77.440002,75.699997,77.320000,53.561226,7584800
2008-01-08,77.849998,78.989998,77.169998,77.940002,53.990681,7153800
2008-01-09,78.000000,79.320000,77.980003,78.739998,54.544861,9288800
2008-01-10,78.739998,79.790001,78.220001,79.570000,55.119820,7874900
2008-01-11,79.010002,79.169998,76.690002,77.779999,53.879845,8061200
2008-01-14,78.250000,78.389999,76.650002,76.919998,53.284103,7762500
2008-01-15,76.019997,76.550003,74.709999,74.830002,51.836319,9342100
2008-01-16,74.349998,74.849998,73.279999,73.540001,50.942741,9636900
2008-01-17,73.699997,73.699997,71.839996,72.099998,49.945213,10016800
2008-01-18,72.540001,73.160004,70.949997,71.459999,49.501846,8986000
2008-01-22,68.000000,70.000000,67.370003,69.440002,48.102566,14039600
2008-01-23,68.510002,70.919998,67.709999,70.500000,48.836842,12136600
2008-01-24,70.290001,70.669998,69.550003,69.730003,48.303471,8466700
2008-01-25,69.870003,70.480003,68.699997,68.919998,47.742348,8446300
2008-01-28,68.949997,70.309998,68.610001,70.269997,48.677517,6940700
2008-01-29,70.260002,70.570000,68.300003,68.629997,47.541470,9401000
